Date,Equity,Open,TrueRange,Trades
03/24/2016,-210.00,1,1300.00000,4037
03/27/2016,-240.00,1,1130.00000,4037
03/28/2016,-230.00,1,1290.00000,4040
03/29/2016,-575.00,0,2810.00000,4042
03/30/2016,490.00,0,2190.00000,4045
03/31/2016,0.00,0,1450.00000,4045
04/01/2016,0.00,0,2690.00000,4045
04/03/2016,-65.00,1,640.00000,4046
04/04/2016,1130.00,1,1270.00000,4049
04/05/2016,-435.00,0,1340.00000,4051
04/06/2016,720.00,0,1630.00000,4053
04/07/2016,-1415.00,1,1840.00000,4058
04/08/2016,-185.00,0,1360.00000,4059
04/10/2016,0.00,0,1260.00000,4059
04/11/2016,-135.00,1,1400.00000,4060
04/12/2016,-55.00,0,1170.00000,4061
04/13/2016,-185.00,1,2480.00000,4062
04/14/2016,580.00,1,2050.00000,4064
04/15/2016,565.00,0,980.00000,4066
04/17/2016,-375.00,1,710.00000,4067
04/18/2016,710.00,1,1430.00000,4070
04/19/2016,-2345.00,0,3070.00000,4073
04/20/2016,-375.00,1,1410.00000,4076
04/21/2016,465.00,0,2700.00000,4077
04/22/2016,0.00,0,2390.00000,4077
04/24/2016,225.00,1,460.00000,4078
04/25/2016,-430.00,1,1170.00000,4081
04/26/2016,85.00,0,1570.00000,4082
04/27/2016,-155.00,1,1550.00000,4085
04/28/2016,345.00,0,4270.00000,4087
04/29/2016,0.00,0,2580.00000,4087
05/01/2016,-5.00,1,600.00000,4088
05/02/2016,165.00,0,1640.00000,4089
05/03/2016,-195.00,1,2250.00000,4090
05/04/2016,300.00,1,1820.00000,4092
05/05/2016,160.00,1,1780.00000,4094
05/06/2016,-1135.00,0,2030.00000,4098
05/08/2016,-285.00,1,480.00000,4099
05/09/2016,1370.00,1,2770.00000,4102
05/10/2016,910.00,1,1450.00000,4105
05/11/2016,-190.00,1,1000.00000,4108
05/12/2016,-160.00,1,1960.00000,4111
05/13/2016,1455.00,0,1370.00000,4113
05/15/2016,0.00,0,880.00000,4113
05/16/2016,-770.00,0,1880.00000,4115
05/17/2016,0.00,0,1380.00000,4115
05/18/2016,55.00,1,2210.00000,4116
05/19/2016,140.00,1,1560.00000,4119
05/20/2016,55.00,0,1160.00000,4121
05/22/2016,265.00,1,810.00000,4122
05/23/2016,-460.00,1,1270.00000,4125
05/24/2016,870.00,1,2450.00000,4128
05/25/2016,820.00,1,1690.00000,4131
05/26/2016,870.00,1,2110.00000,4134
05/27/2016,665.00,0,1680.00000,4136
05/29/2016,-635.00,1,1370.00000,4137
05/30/2016,-210.00,1,1520.00000,4140
05/31/2016,50.00,1,1180.00000,4143
06/01/2016,85.00,0,1470.00000,4145
06/02/2016,465.00,1,1090.00000,4148
06/03/2016,15.00,0,3350.00000,4149
06/05/2016,0.00,0,740.00000,4149
06/06/2016,0.00,0,790.00000,4149
06/07/2016,0.00,0,1380.00000,4149
06/08/2016,0.00,0,1930.00000,4149
06/09/2016,195.00,1,1500.00000,4150
06/10/2016,-225.00,0,1360.00000,4151
06/12/2016,0.00,0,600.00000,4151
06/13/2016,0.00,0,1400.00000,4151
06/14/2016,0.00,0,1440.00000,4151
06/15/2016,0.00,0,2230.00000,4151
06/16/2016,225.00,1,4010.00000,4152
06/17/2016,-115.00,0,1710.00000,4153
06/19/2016,-655.00,1,1450.00000,4154
06/20/2016,-470.00,1,1660.00000,4156
06/21/2016,30.00,1,2500.00000,4158
06/22/2016,-940.00,1,1120.00000,4161
06/23/2016,9215.00,0,5520.00000,4165
06/24/2016,470.00,0,6310.00000,4167
06/26/2016,0.00,0,1830.00000,4167
06/27/2016,-635.00,1,1680.00000,4170
06/28/2016,-35.00,0,1590.00000,4173
06/29/2016,-345.00,1,1420.00000,4174
06/30/2016,900.00,1,1720.00000,4176
07/01/2016,265.00,0,1400.00000,4177
07/03/2016,345.00,1,2180.00000,4178
07/04/2016,540.00,1,1620.00000,4180
07/05/2016,-115.00,0,3010.00000,4181
07/06/2016,0.00,0,1650.00000,4181
07/07/2016,0.00,0,1900.00000,4181
07/08/2016,0.00,0,3550.00000,4181
07/10/2016,0.00,0,1280.00000,4181
07/11/2016,580.00,0,1960.00000,4183
07/12/2016,425.00,1,3050.00000,4184
07/13/2016,-610.00,1,1200.00000,4187
07/14/2016,405.00,0,2020.00000,4189
07/15/2016,610.00,0,1410.00000,4191
07/17/2016,-245.00,1,1090.00000,4192
07/18/2016,-500.00,1,1250.00000,4195
07/19/2016,-370.00,1,1180.00000,4198
07/20/2016,1250.00,1,2330.00000,4201
07/21/2016,-620.00,1,2070.00000,4204
07/22/2016,395.00,0,1010.00000,4206
07/24/2016,145.00,1,1030.00000,4207
07/25/2016,620.00,1,1150.00000,4210
07/26/2016,350.00,1,990.00000,4213
07/27/2016,5.00,0,2670.00000,4214
07/28/2016,0.00,0,1340.00000,4214
07/29/2016,0.00,0,2570.00000,4214
07/31/2016,0.00,0,690.00000,4214
08/01/2016,115.00,1,870.00000,4215
08/02/2016,235.00,0,1910.00000,4216
08/03/2016,-145.00,1,1430.00000,4217
08/04/2016,45.00,0,1630.00000,4218
08/05/2016,0.00,0,2890.00000,4218
08/07/2016,415.00,1,740.00000,4219
08/08/2016,-50.00,1,860.00000,4222
08/09/2016,-985.00,0,1910.00000,4224
08/10/2016,115.00,1,1650.00000,4227
08/11/2016,-100.00,1,1900.00000,4230
08/12/2016,-35.00,0,2420.00000,4231
08/14/2016,0.00,0,460.00000,4231
08/15/2016,635.00,1,1090.00000,4232
08/16/2016,-40.00,1,1800.00000,4234
08/17/2016,-65.00,0,2100.00000,4235
08/18/2016,-205.00,1,930.00000,4238
08/19/2016,45.00,0,1380.00000,4239
08/21/2016,-365.00,1,1160.00000,4240
08/22/2016,-340.00,1,810.00000,4242
08/23/2016,-185.00,0,990.00000,4244
08/24/2016,1035.00,1,1780.00000,4247
08/25/2016,600.00,1,920.00000,4250
08/26/2016,-585.00,0,2480.00000,4252
08/28/2016,45.00,1,730.00000,4253
08/29/2016,-80.00,1,960.00000,4256
08/30/2016,680.00,1,1550.00000,4259
08/31/2016,450.00,1,1230.00000,4262
09/01/2016,-10.00,1,1430.00000,4265
09/02/2016,-1265.00,0,2660.00000,4269
09/04/2016,0.00,0,330.00000,4269
09/05/2016,-110.00,0,510.00000,4271
09/06/2016,0.00,0,2770.00000,4271
09/07/2016,155.00,1,1180.00000,4272
09/08/2016,105.00,0,1480.00000,4273
09/09/2016,0.00,0,1070.00000,4273
09/11/2016,-35.00,1,560.00000,4274
09/12/2016,530.00,1,1260.00000,4276
09/13/2016,290.00,1,1820.00000,4279
09/14/2016,100.00,1,750.00000,4282
09/15/2016,925.00,0,2040.00000,4284
09/16/2016,610.00,0,1040.00000,4286
09/18/2016,255.00,1,870.00000,4287
09/19/2016,490.00,1,680.00000,4290
09/20/2016,290.00,1,590.00000,4293
09/21/2016,-1095.00,0,3040.00000,4297
09/22/2016,-750.00,0,1270.00000,4299
09/23/2016,0.00,0,710.00000,4299
09/25/2016,0.00,0,580.00000,4299
09/26/2016,10.00,0,960.00000,4301
09/27/2016,-165.00,1,1380.00000,4302
09/28/2016,390.00,1,940.00000,4305
09/29/2016,280.00,1,1050.00000,4308
09/30/2016,285.00,0,1550.00000,4310
10/02/2016,0.00,0,460.00000,4310
10/03/2016,-185.00,1,1100.00000,4313
10/04/2016,3300.00,1,4590.00000,4316
10/05/2016,-230.00,1,1530.00000,4319
10/06/2016,1030.00,1,1860.00000,4322
10/07/2016,-1095.00,0,2440.00000,4326
10/09/2016,395.00,1,1250.00000,4327
10/10/2016,300.00,1,940.00000,4330
10/11/2016,710.00,1,1170.00000,4333
10/12/2016,80.00,1,1050.00000,4336
10/13/2016,-40.00,1,880.00000,4339
10/14/2016,-35.00,0,1380.00000,4340
10/16/2016,0.00,0,370.00000,4340
10/17/2016,385.00,1,1020.00000,4343
10/18/2016,-25.00,0,860.00000,4345
10/19/2016,70.00,0,1330.00000,4347
10/20/2016,-305.00,1,1310.00000,4348
10/21/2016,195.00,0,710.00000,4349
10/23/2016,0.00,0,450.00000,4349
10/24/2016,0.00,0,1270.00000,4349
10/25/2016,-65.00,1,1250.00000,4352
10/26/2016,-175.00,0,1160.00000,4353
10/27/2016,375.00,1,750.00000,4356
10/28/2016,-265.00,0,2340.00000,4357
10/30/2016,0.00,0,350.00000,4357
10/31/2016,300.00,0,770.00000,4359
11/01/2016,345.00,1,1580.00000,4360
11/02/2016,850.00,1,1880.00000,4362
11/03/2016,-145.00,0,2180.00000,4363
11/04/2016,0.00,0,1260.00000,4363
11/06/2016,85.00,1,1480.00000,4364
11/07/2016,80.00,1,1520.00000,4366
11/08/2016,5960.00,1,5620.00000,4371
11/09/2016,2975.00,0,6810.00000,4373
11/10/2016,2575.00,1,4210.00000,4376
11/11/2016,2835.00,0,4550.00000,4378
11/13/2016,-1415.00,1,1810.00000,4381
11/14/2016,1540.00,1,2010.00000,4384
11/15/2016,295.00,0,1450.00000,4386
11/16/2016,200.00,0,1070.00000,4388
11/17/2016,335.00,1,2610.00000,4391
11/18/2016,-345.00,0,1470.00000,4393
11/20/2016,435.00,1,830.00000,4394
11/21/2016,790.00,1,1190.00000,4397
11/22/2016,65.00,0,1350.00000,4399
11/23/2016,2415.00,1,3320.00000,4402
11/24/2016,-1110.00,1,2010.00000,4407
11/25/2016,-5.00,0,1740.00000,4409
11/27/2016,0.00,0,1470.00000,4409
11/28/2016,295.00,1,1440.00000,4412
11/29/2016,575.00,0,1420.00000,4414
11/30/2016,1555.00,1,2910.00000,4417
12/01/2016,2240.00,1,1760.00000,4420
12/02/2016,-205.00,0,1190.00000,4422
12/04/2016,315.00,1,1670.00000,4423
12/05/2016,855.00,0,2110.00000,4425
12/06/2016,-315.00,1,900.00000,4428
12/07/2016,-1225.00,0,1510.00000,4430
12/08/2016,-55.00,1,1410.00000,4431
12/09/2016,205.00,0,1620.00000,4432
12/11/2016,-155.00,1,580.00000,4433
12/12/2016,-160.00,1,1540.00000,4436
12/13/2016,400.00,1,970.00000,4439
12/14/2016,-30.00,1,3160.00000,4442
12/15/2016,1370.00,1,2130.00000,4445
12/16/2016,535.00,0,1370.00000,4447
12/18/2016,335.00,1,600.00000,4448
12/19/2016,180.00,1,590.00000,4451
12/20/2016,950.00,1,1370.00000,4454
12/21/2016,10.00,1,740.00000,4457
12/22/2016,320.00,1,690.00000,4459
12/23/2016,-35.00,0,660.00000,4460
12/26/2016,345.00,1,640.00000,4461
12/27/2016,345.00,0,1510.00000,4463
12/28/2016,0.00,0,1260.00000,4463
12/29/2016,285.00,1,1900.00000,4464
12/30/2016,55.00,0,1160.00000,4465
01/02/2017,675.00,1,930.00000,4466
01/03/2017,25.00,0,1950.00000,4467
01/04/2017,0.00,0,1460.00000,4467
01/05/2017,-395.00,1,1490.00000,4468
01/06/2017,-315.00,0,1270.00000,4469
01/08/2017,0.00,0,460.00000,4469
01/09/2017,215.00,1,1450.00000,4470
01/10/2017,65.00,0,970.00000,4471
01/11/2017,0.00,0,2190.00000,4471
01/12/2017,-215.00,1,1630.00000,4472
01/13/2017,135.00,0,1430.00000,4473
01/15/2017,0.00,0,800.00000,4473
01/16/2017,0.00,0,770.00000,4473
01/17/2017,-75.00,1,1350.00000,4474
01/18/2017,-420.00,1,1920.00000,4476
01/19/2017,-125.00,0,1280.00000,4477
01/20/2017,710.00,0,1660.00000,4479
01/22/2017,0.00,0,1010.00000,4479
