Date,Equity,Open,TrueRange,Trades
05/18/2016,0.00,0,2210.00000,2522
05/19/2016,625.00,1,1560.00000,2525
05/20/2016,5.00,0,1160.00000,2526
05/22/2016,265.00,1,810.00000,2527
05/23/2016,-450.00,1,1270.00000,2530
05/24/2016,870.00,1,2450.00000,2533
05/25/2016,200.00,1,1690.00000,2535
05/26/2016,65.00,0,2110.00000,2536
05/27/2016,440.00,0,1680.00000,2538
05/29/2016,-615.00,1,1370.00000,2539
05/30/2016,-170.00,1,1520.00000,2542
05/31/2016,30.00,1,1180.00000,2544
06/01/2016,105.00,0,1470.00000,2546
06/02/2016,315.00,1,1090.00000,2547
06/03/2016,15.00,0,3350.00000,2548
06/05/2016,0.00,0,740.00000,2548
06/06/2016,0.00,0,790.00000,2548
06/07/2016,0.00,0,1380.00000,2548
06/08/2016,0.00,0,1930.00000,2548
06/09/2016,0.00,0,1500.00000,2548
06/10/2016,0.00,0,1360.00000,2548
06/12/2016,0.00,0,600.00000,2548
06/13/2016,0.00,0,1400.00000,2548
06/14/2016,0.00,0,1440.00000,2548
06/15/2016,0.00,0,2230.00000,2548
06/16/2016,0.00,0,4010.00000,2548
06/17/2016,0.00,0,1710.00000,2548
06/19/2016,0.00,0,1450.00000,2548
06/20/2016,0.00,0,1660.00000,2548
06/21/2016,295.00,1,2500.00000,2549
06/22/2016,-910.00,1,1120.00000,2552
06/23/2016,5505.00,0,5520.00000,2555
06/24/2016,0.00,0,6310.00000,2555
06/26/2016,0.00,0,1830.00000,2555
06/27/2016,300.00,0,1680.00000,2557
06/28/2016,0.00,0,1590.00000,2557
06/29/2016,0.00,0,1420.00000,2557
06/30/2016,715.00,1,1720.00000,2558
07/01/2016,265.00,0,1400.00000,2559
07/03/2016,0.00,0,2180.00000,2559
07/04/2016,0.00,0,1620.00000,2559
07/05/2016,0.00,0,3010.00000,2559
07/06/2016,0.00,0,1650.00000,2559
07/07/2016,0.00,0,1900.00000,2559
07/08/2016,0.00,0,3550.00000,2559
07/10/2016,0.00,0,1280.00000,2559
07/11/2016,590.00,0,1960.00000,2561
07/12/2016,425.00,1,3050.00000,2562
07/13/2016,-140.00,1,1200.00000,2564
07/14/2016,-90.00,1,2020.00000,2567
07/15/2016,465.00,0,1410.00000,2568
07/17/2016,-235.00,1,1090.00000,2569
07/18/2016,-470.00,1,1250.00000,2572
07/19/2016,-20.00,1,1180.00000,2574
07/20/2016,1250.00,1,2330.00000,2577
07/21/2016,-600.00,1,2070.00000,2580
07/22/2016,395.00,0,1010.00000,2582
07/24/2016,0.00,0,1030.00000,2582
07/25/2016,525.00,1,1150.00000,2585
07/26/2016,420.00,1,990.00000,2587
07/27/2016,5.00,0,2670.00000,2588
07/28/2016,0.00,0,1340.00000,2588
07/29/2016,0.00,0,2570.00000,2588
07/31/2016,0.00,0,690.00000,2588
08/01/2016,0.00,0,870.00000,2588
08/02/2016,0.00,0,1910.00000,2588
08/03/2016,0.00,0,1430.00000,2588
08/04/2016,0.00,0,1630.00000,2588
08/05/2016,0.00,0,2890.00000,2588
08/07/2016,0.00,0,740.00000,2588
08/08/2016,-25.00,1,860.00000,2589
08/09/2016,-985.00,0,1910.00000,2591
08/10/2016,-95.00,1,1650.00000,2592
08/11/2016,-315.00,0,1900.00000,2594
08/12/2016,0.00,0,2420.00000,2594
08/14/2016,0.00,0,460.00000,2594
08/15/2016,0.00,0,1090.00000,2594
08/16/2016,0.00,0,1800.00000,2594
08/17/2016,0.00,0,2100.00000,2594
08/18/2016,-515.00,1,930.00000,2595
08/19/2016,45.00,0,1380.00000,2596
08/21/2016,0.00,0,1160.00000,2596
08/22/2016,-245.00,1,810.00000,2597
08/23/2016,255.00,0,990.00000,2598
08/24/2016,1055.00,1,1780.00000,2601
08/25/2016,200.00,1,920.00000,2603
08/26/2016,-585.00,0,2480.00000,2605
08/28/2016,0.00,0,730.00000,2605
08/29/2016,-195.00,1,960.00000,2608
08/30/2016,-770.00,1,1550.00000,2610
08/31/2016,60.00,1,1230.00000,2612
09/01/2016,-120.00,1,1430.00000,2614
09/02/2016,-1205.00,0,2660.00000,2616
09/04/2016,0.00,0,330.00000,2616
09/05/2016,-110.00,0,510.00000,2618
09/06/2016,0.00,0,2770.00000,2618
09/07/2016,0.00,0,1180.00000,2618
09/08/2016,0.00,0,1480.00000,2618
09/09/2016,690.00,0,1070.00000,2620
09/11/2016,0.00,0,560.00000,2620
09/12/2016,470.00,0,1260.00000,2622
09/13/2016,185.00,1,1820.00000,2623
09/14/2016,240.00,1,750.00000,2625
09/15/2016,940.00,1,2040.00000,2628
09/16/2016,665.00,0,1040.00000,2630
09/18/2016,255.00,1,870.00000,2631
09/19/2016,360.00,1,680.00000,2633
09/20/2016,310.00,1,590.00000,2636
09/21/2016,-105.00,0,3040.00000,2637
09/22/2016,-730.00,0,1270.00000,2639
09/23/2016,0.00,0,710.00000,2639
09/25/2016,0.00,0,580.00000,2639
09/26/2016,0.00,0,960.00000,2639
09/27/2016,0.00,0,1380.00000,2639
09/28/2016,385.00,1,940.00000,2642
09/29/2016,-100.00,1,1050.00000,2644
09/30/2016,315.00,0,1550.00000,2646
10/02/2016,-55.00,1,460.00000,2647
10/03/2016,-240.00,1,1100.00000,2650
10/04/2016,630.00,1,4590.00000,2652
10/05/2016,-150.00,1,1530.00000,2654
10/06/2016,1070.00,1,1860.00000,2657
10/07/2016,-155.00,0,2440.00000,2658
10/09/2016,395.00,1,1250.00000,2659
10/10/2016,320.00,1,940.00000,2662
10/11/2016,730.00,1,1170.00000,2665
10/12/2016,80.00,1,1050.00000,2668
10/13/2016,-50.00,1,880.00000,2670
10/14/2016,-35.00,0,1380.00000,2671
10/16/2016,65.00,1,370.00000,2672
10/17/2016,630.00,1,1020.00000,2674
10/18/2016,-65.00,0,860.00000,2675
10/19/2016,0.00,0,1330.00000,2675
10/20/2016,0.00,0,1310.00000,2675
10/21/2016,0.00,0,710.00000,2675
10/23/2016,0.00,0,450.00000,2675
10/24/2016,0.00,0,1270.00000,2675
10/25/2016,-160.00,0,1250.00000,2677
10/26/2016,0.00,0,1160.00000,2677
10/27/2016,0.00,0,750.00000,2677
10/28/2016,0.00,0,2340.00000,2677
10/30/2016,0.00,0,350.00000,2677
10/31/2016,310.00,0,770.00000,2679
11/01/2016,0.00,0,1580.00000,2679
11/02/2016,0.00,0,1880.00000,2679
11/03/2016,0.00,0,2180.00000,2679
11/04/2016,0.00,0,1260.00000,2679
11/06/2016,0.00,0,1480.00000,2679
11/07/2016,0.00,0,1520.00000,2679
11/08/2016,5490.00,0,5620.00000,2681
11/09/2016,0.00,0,6810.00000,2681
11/10/2016,2575.00,1,4210.00000,2684
11/11/2016,2835.00,0,4550.00000,2686
11/13/2016,-1315.00,1,1810.00000,2689
11/14/2016,1540.00,1,2010.00000,2692
11/15/2016,175.00,0,1450.00000,2693
11/16/2016,210.00,0,1070.00000,2695
11/17/2016,-1060.00,0,2610.00000,2699
11/18/2016,-300.00,0,1470.00000,2701
11/20/2016,0.00,0,830.00000,2701
11/21/2016,515.00,1,1190.00000,2702
11/22/2016,65.00,0,1350.00000,2704
11/23/2016,2415.00,1,3320.00000,2707
11/24/2016,-1245.00,0,2010.00000,2711
11/25/2016,0.00,0,1740.00000,2711
11/27/2016,675.00,1,1470.00000,2712
11/28/2016,-410.00,1,1440.00000,2714
11/29/2016,605.00,0,1420.00000,2716
11/30/2016,0.00,0,2910.00000,2716
12/01/2016,1350.00,0,1760.00000,2718
12/02/2016,0.00,0,1190.00000,2718
12/04/2016,315.00,1,1670.00000,2719
12/05/2016,10.00,1,2110.00000,2721
12/06/2016,-470.00,1,900.00000,2724
12/07/2016,-1125.00,0,1510.00000,2726
12/08/2016,0.00,0,1410.00000,2726
12/09/2016,0.00,0,1620.00000,2726
12/11/2016,-155.00,1,580.00000,2727
12/12/2016,-140.00,1,1540.00000,2730
12/13/2016,420.00,1,970.00000,2733
12/14/2016,90.00,1,3160.00000,2735
12/15/2016,1390.00,1,2130.00000,2738
12/16/2016,355.00,0,1370.00000,2739
12/18/2016,345.00,1,600.00000,2740
12/19/2016,210.00,1,590.00000,2743
12/20/2016,950.00,1,1370.00000,2746
12/21/2016,-120.00,1,740.00000,2748
12/22/2016,320.00,1,690.00000,2750
12/23/2016,-35.00,0,660.00000,2751
12/26/2016,355.00,1,640.00000,2752
12/27/2016,-865.00,0,1510.00000,2753
12/28/2016,0.00,0,1260.00000,2753
12/29/2016,0.00,0,1900.00000,2753
12/30/2016,0.00,0,1160.00000,2753
01/02/2017,0.00,0,930.00000,2753
01/03/2017,0.00,0,1950.00000,2753
01/04/2017,0.00,0,1460.00000,2753
01/05/2017,0.00,0,1490.00000,2753
01/06/2017,0.00,0,1270.00000,2753
01/08/2017,0.00,0,460.00000,2753
01/09/2017,0.00,0,1450.00000,2753
01/10/2017,0.00,0,970.00000,2753
01/11/2017,0.00,0,2190.00000,2753
01/12/2017,0.00,0,1630.00000,2753
01/13/2017,0.00,0,1430.00000,2753
01/15/2017,0.00,0,800.00000,2753
01/16/2017,0.00,0,770.00000,2753
01/17/2017,0.00,0,1350.00000,2753
01/18/2017,0.00,0,1920.00000,2753
01/19/2017,0.00,0,1280.00000,2753
01/20/2017,0.00,0,1660.00000,2753
01/22/2017,0.00,0,1010.00000,2753
