Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
06/21/2011,0,0.00,36210.00,1950.00,38160.00,600.00
06/22/2011,0,0.00,36210.00,1940.00,38150.00,-10.00
06/23/2011,0,0.00,36210.00,-550.00,35660.00,-2490.00
06/24/2011,1,-1760.00,34450.00,-1760.00,34450.00,-1210.00
06/25/2011,0,0,34450.00,0.00,34450.00,0
06/26/2011,0,0.00,34450.00,0.00,34450.00,0.00
06/27/2011,0,0.00,34450.00,-160.00,34290.00,-160.00
06/28/2011,0,0.00,34450.00,-620.00,33830.00,-460.00
06/29/2011,0,0.00,34450.00,-1450.00,33000.00,-830.00
06/30/2011,0,0.00,34450.00,-150.00,34300.00,1300.00
07/01/2011,0,0.00,34450.00,1100.00,35550.00,1250.00
07/02/2011,0,0,34450.00,1100.00,35550.00,0
07/03/2011,0,0.00,34450.00,650.00,35100.00,-450.00
07/04/2011,1,440.00,34890.00,700.00,35150.00,50.00
07/05/2011,2,-1880.00,33010.00,-1880.00,33010.00,-2140.00
07/06/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/07/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/08/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/09/2011,0,0,33010.00,0.00,33010.00,0
07/10/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/11/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/12/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/13/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/14/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/15/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/16/2011,0,0,33010.00,0.00,33010.00,0
07/17/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/18/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/19/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/20/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/21/2011,0,0.00,33010.00,0.00,33010.00,0.00
07/22/2011,0,0.00,33010.00,1160.00,34170.00,1160.00
07/23/2011,0,0,33010.00,1160.00,34170.00,0
07/24/2011,0,0.00,33010.00,2340.00,35350.00,1180.00
07/25/2011,0,0.00,33010.00,2470.00,35480.00,130.00
07/26/2011,0,0.00,33010.00,3110.00,36120.00,640.00
07/27/2011,1,3440.00,36450.00,3440.00,36450.00,330.00
07/28/2011,0,0.00,36450.00,0.00,36450.00,0.00
07/29/2011,0,0.00,36450.00,0.00,36450.00,0.00
07/30/2011,0,0,36450.00,0.00,36450.00,0
07/31/2011,0,0.00,36450.00,0.00,36450.00,0.00
08/01/2011,0,0.00,36450.00,0.00,36450.00,0.00
08/02/2011,1,3440.00,39890.00,3440.00,39890.00,3440.00
08/03/2011,0,0.00,39890.00,0.00,39890.00,0.00
08/04/2011,0,0.00,39890.00,0.00,39890.00,0.00
08/05/2011,0,0.00,39890.00,30.00,39920.00,30.00
08/06/2011,0,0,39890.00,30.00,39920.00,0
08/07/2011,0,0.00,39890.00,3050.00,42940.00,3020.00
08/08/2011,1,3440.00,43330.00,3440.00,43330.00,390.00
