Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
10/23/2016,0,0.00,153050.00,-135.00,152915.00,-135.00
10/24/2016,1,55.00,153105.00,55.00,153105.00,190.00
10/25/2016,0,0.00,153105.00,0.00,153105.00,0.00
10/26/2016,0,0.00,153105.00,0.00,153105.00,0.00
10/27/2016,0,0.00,153105.00,0.00,153105.00,0.00
10/28/2016,0,0.00,153105.00,0.00,153105.00,0.00
10/29/2016,0,0,153105.00,0.00,153105.00,0
10/30/2016,0,0.00,153105.00,0.00,153105.00,0.00
10/31/2016,0,0.00,153105.00,2.50,153107.50,2.50
11/01/2016,1,80.00,153185.00,80.00,153185.00,77.50
11/02/2016,0,0.00,153185.00,202.50,153387.50,202.50
11/03/2016,1,-32.50,153152.50,-32.50,153152.50,-235.00
11/04/2016,0,0.00,153152.50,0.00,153152.50,0.00
11/05/2016,0,0,153152.50,0.00,153152.50,0
11/06/2016,0,0.00,153152.50,0.00,153152.50,0.00
11/07/2016,1,442.50,153595.00,220.00,153372.50,220.00
11/08/2016,1,155.00,153750.00,155.00,153750.00,377.50
11/09/2016,1,655.00,154405.00,920.00,154670.00,920.00
11/10/2016,1,-682.50,153722.50,-682.50,153722.50,-947.50
11/11/2016,0,0.00,153722.50,0.00,153722.50,0.00
11/12/2016,0,0,153722.50,0.00,153722.50,0
11/13/2016,0,0.00,153722.50,327.50,154050.00,327.50
11/14/2016,1,242.50,153965.00,657.50,154380.00,330.00
11/15/2016,1,2980.00,156945.00,2980.00,156945.00,2565.00
11/16/2016,0,0.00,156945.00,0.00,156945.00,0.00
11/17/2016,0,0.00,156945.00,0.00,156945.00,0.00
11/18/2016,0,0.00,156945.00,0.00,156945.00,0.00
11/19/2016,0,0,156945.00,0.00,156945.00,0
11/20/2016,0,0.00,156945.00,-697.50,156247.50,-697.50
11/21/2016,1,-957.50,155987.50,-957.50,155987.50,-260.00
11/22/2016,0,0.00,155987.50,0.00,155987.50,0.00
11/23/2016,1,442.50,156430.00,-1292.50,154695.00,-1292.50
11/24/2016,1,-2020.00,154410.00,-2020.00,154410.00,-285.00
11/25/2016,0,0.00,154410.00,0.00,154410.00,0.00
11/26/2016,0,0,154410.00,0.00,154410.00,0
11/27/2016,0,0.00,154410.00,0.00,154410.00,0.00
11/28/2016,1,367.50,154777.50,367.50,154777.50,367.50
11/29/2016,1,255.00,155032.50,1382.50,156160.00,1382.50
11/30/2016,1,167.50,155200.00,167.50,155200.00,-960.00
12/01/2016,0,0.00,155200.00,0.00,155200.00,0.00
12/02/2016,0,0.00,155200.00,0.00,155200.00,0.00
12/03/2016,0,0,155200.00,0.00,155200.00,0
12/04/2016,0,0.00,155200.00,0.00,155200.00,0.00
12/05/2016,0,0.00,155200.00,0.00,155200.00,0.00
12/06/2016,0,0.00,155200.00,0.00,155200.00,0.00
12/07/2016,2,-352.50,154847.50,-352.50,154847.50,-352.50
12/08/2016,0,0.00,154847.50,0.00,154847.50,0.00
12/09/2016,0,0.00,154847.50,0.00,154847.50,0.00
