Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
08/21/2010,0,0,40.80,0.00,40.80,0
08/22/2010,0,0,40.80,0.00,40.80,0
08/23/2010,0,0.00,40.80,505.10,545.90,505.10
08/24/2010,1,472.60,513.40,1107.90,1148.70,602.80
08/25/2010,1,737.20,1250.60,-1067.70,-554.30,-1703.00
08/26/2010,0,0.00,1250.60,-3426.10,-2175.50,-1621.20
08/27/2010,1,-5067.20,-3816.60,-5067.20,-3816.60,-1641.10
08/28/2010,0,0,-3816.60,0.00,-3816.60,0
08/29/2010,0,0,-3816.60,0.00,-3816.60,0
08/30/2010,0,0.00,-3816.60,0.00,-3816.60,0.00
08/31/2010,0,0.00,-3816.60,0.00,-3816.60,0.00
09/01/2010,0,0.00,-3816.60,0.00,-3816.60,0.00
09/02/2010,0,0.00,-3816.60,0.00,-3816.60,0.00
09/03/2010,0,0.00,-3816.60,0.00,-3816.60,0.00
09/04/2010,0,0,-3816.60,0.00,-3816.60,0
09/05/2010,0,0,-3816.60,0.00,-3816.60,0
09/06/2010,0,0,-3816.60,0.00,-3816.60,0
09/07/2010,0,0.00,-3816.60,0.00,-3816.60,0.00
09/08/2010,0,0.00,-3816.60,-801.10,-4617.70,-801.10
09/09/2010,1,-711.80,-4528.40,-2113.50,-5930.10,-1312.40
09/10/2010,0,0.00,-4528.40,110.30,-4418.10,1512.00
09/11/2010,0,0,-4528.40,110.30,-4418.10,0
09/12/2010,0,0,-4528.40,110.30,-4418.10,0
09/13/2010,1,82.00,-4446.40,566.10,-3962.30,455.80
09/14/2010,1,502.00,-3944.40,-206.70,-4653.10,-690.80
09/15/2010,1,-829.40,-4773.80,-829.40,-4773.80,-120.70
09/16/2010,0,0.00,-4773.80,0.00,-4773.80,0.00
09/17/2010,0,0.00,-4773.80,0.00,-4773.80,0.00
09/18/2010,0,0,-4773.80,0.00,-4773.80,0
09/19/2010,0,0,-4773.80,0.00,-4773.80,0
09/20/2010,0,0.00,-4773.80,0.00,-4773.80,0.00
09/21/2010,0,0.00,-4773.80,-1527.70,-6301.50,-1527.70
09/22/2010,0,0.00,-4773.80,-2069.50,-6843.30,-541.80
09/23/2010,0,0.00,-4773.80,-1754.50,-6528.30,315.00
09/24/2010,1,-2165.00,-6938.80,-2165.00,-6938.80,-410.50
09/25/2010,0,0,-6938.80,0.00,-6938.80,0
09/26/2010,0,0,-6938.80,0.00,-6938.80,0
09/27/2010,0,0.00,-6938.80,0.00,-6938.80,0.00
09/28/2010,0,0.00,-6938.80,0.00,-6938.80,0.00
09/29/2010,0,0.00,-6938.80,1223.30,-5715.50,1223.30
09/30/2010,1,1346.20,-5592.60,3438.90,-3499.90,2215.60
10/01/2010,1,2060.20,-3532.40,2997.90,-2594.70,905.20
10/02/2010,0,0,-3532.40,937.70,-2594.70,0
10/03/2010,0,0,-3532.40,937.70,-2594.70,0
10/04/2010,1,955.60,-2576.80,955.60,-2576.80,17.90
10/05/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/06/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/07/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/08/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/09/2010,0,0,-2576.80,0.00,-2576.80,0
10/10/2010,0,0,-2576.80,0.00,-2576.80,0
10/11/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/12/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/13/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/14/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/15/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/16/2010,0,0,-2576.80,0.00,-2576.80,0
10/17/2010,0,0,-2576.80,0.00,-2576.80,0
10/18/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/19/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/20/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/21/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/22/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/23/2010,0,0,-2576.80,0.00,-2576.80,0
10/24/2010,0,0,-2576.80,0.00,-2576.80,0
10/25/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/26/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/27/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/28/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/29/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
10/30/2010,0,0,-2576.80,0.00,-2576.80,0
10/31/2010,0,0,-2576.80,0.00,-2576.80,0
11/01/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
11/02/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
11/03/2010,0,0.00,-2576.80,0.00,-2576.80,0.00
11/04/2010,0,0.00,-2576.80,1357.70,-1219.10,1357.70
11/05/2010,1,1417.60,-1159.20,1607.70,-969.10,250.00
11/06/2010,0,0,-1159.20,190.10,-969.10,0
11/07/2010,0,0,-1159.20,190.10,-969.10,0
11/08/2010,1,838.00,-321.20,666.90,-492.30,476.80
11/09/2010,0,0.00,-321.20,206.90,-114.30,378.00
11/10/2010,1,98.80,-222.40,98.80,-222.40,-108.10
11/11/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/12/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/13/2010,0,0,-222.40,0.00,-222.40,0
11/14/2010,0,0,-222.40,0.00,-222.40,0
11/15/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/16/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/17/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/18/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/19/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/20/2010,0,0,-222.40,0.00,-222.40,0
11/21/2010,0,0,-222.40,0.00,-222.40,0
11/22/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/23/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/24/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/25/2010,0,0,-222.40,0.00,-222.40,0
11/26/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/27/2010,0,0,-222.40,0.00,-222.40,0
11/28/2010,0,0,-222.40,0.00,-222.40,0
11/29/2010,0,0.00,-222.40,0.00,-222.40,0.00
11/30/2010,0,0.00,-222.40,0.00,-222.40,0.00
12/01/2010,0,0.00,-222.40,0.00,-222.40,0.00
12/02/2010,0,0.00,-222.40,0.00,-222.40,0.00
12/03/2010,0,0.00,-222.40,0.00,-222.40,0.00
12/04/2010,0,0,-222.40,0.00,-222.40,0
12/05/2010,0,0,-222.40,0.00,-222.40,0
12/06/2010,0,0.00,-222.40,-998.50,-1220.90,-998.50
12/07/2010,0,0.00,-222.40,-1229.50,-1451.90,-231.00
12/08/2010,1,-1459.40,-1681.80,-1459.40,-1681.80,-229.90
12/09/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/10/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/11/2010,0,0,-1681.80,0.00,-1681.80,0
12/12/2010,0,0,-1681.80,0.00,-1681.80,0
12/13/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/14/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/15/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/16/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/17/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/18/2010,0,0,-1681.80,0.00,-1681.80,0
12/19/2010,0,0,-1681.80,0.00,-1681.80,0
12/20/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/21/2010,0,0.00,-1681.80,0.00,-1681.80,0.00
12/22/2010,0,0.00,-1681.80,324.50,-1357.30,324.50
12/23/2010,1,334.00,-1347.80,503.10,-1178.70,178.60
12/24/2010,0,0,-1347.80,169.10,-1178.70,0
12/25/2010,0,0,-1347.80,169.10,-1178.70,0
12/26/2010,0,0,-1347.80,169.10,-1178.70,0
12/27/2010,1,208.00,-1139.80,-1168.50,-2516.30,-1337.60
12/28/2010,0,0.00,-1139.80,-1053.10,-2192.90,323.40
12/29/2010,1,-1266.20,-2406.00,-1266.20,-2406.00,-213.10
12/30/2010,0,0.00,-2406.00,0.00,-2406.00,0.00
12/31/2010,0,0.00,-2406.00,0.00,-2406.00,0.00
01/01/2011,0,0,-2406.00,0.00,-2406.00,0
01/02/2011,0,0,-2406.00,0.00,-2406.00,0
01/03/2011,0,0.00,-2406.00,0.00,-2406.00,0.00
01/04/2011,0,0.00,-2406.00,0.00,-2406.00,0.00
01/05/2011,0,0.00,-2406.00,0.00,-2406.00,0.00
01/06/2011,0,0.00,-2406.00,0.00,-2406.00,0.00
01/07/2011,0,0.00,-2406.00,0.00,-2406.00,0.00
01/08/2011,0,0,-2406.00,0.00,-2406.00,0
01/09/2011,0,0,-2406.00,0.00,-2406.00,0
01/10/2011,0,0.00,-2406.00,0.00,-2406.00,0.00
01/11/2011,0,0.00,-2406.00,836.90,-1569.10,836.90
01/12/2011,1,602.80,-1803.20,805.50,-1600.50,-31.40
01/13/2011,1,103.00,-1700.20,103.00,-1700.20,-99.70
01/14/2011,0,0.00,-1700.20,0.00,-1700.20,0.00
01/15/2011,0,0,-1700.20,0.00,-1700.20,0
01/16/2011,0,0,-1700.20,0.00,-1700.20,0
01/17/2011,0,0,-1700.20,0.00,-1700.20,0
01/18/2011,0,0.00,-1700.20,-53.50,-1753.70,-53.50
01/19/2011,1,-291.80,-1992.00,-291.80,-1992.00,-238.30
01/20/2011,0,0.00,-1992.00,0.00,-1992.00,0.00
01/21/2011,0,0.00,-1992.00,0.00,-1992.00,0.00
01/22/2011,0,0,-1992.00,0.00,-1992.00,0
01/23/2011,0,0,-1992.00,0.00,-1992.00,0
01/24/2011,0,0.00,-1992.00,-2409.70,-4401.70,-2409.70
01/25/2011,0,0.00,-1992.00,-3518.50,-5510.50,-1108.80
01/26/2011,0,0.00,-1992.00,-288.70,-2280.70,3229.80
01/27/2011,1,27.40,-1964.60,-1176.90,-3168.90,-888.20
01/28/2011,0,0.00,-1964.60,437.90,-1526.70,1642.20
01/29/2011,0,0,-1964.60,437.90,-1526.70,0
01/30/2011,0,0,-1964.60,437.90,-1526.70,0
01/31/2011,1,405.40,-1559.20,405.40,-1559.20,-32.50
02/01/2011,0,0.00,-1559.20,-141.70,-1700.90,-141.70
02/02/2011,1,-254.00,-1813.20,477.90,-1081.30,619.60
02/03/2011,1,670.00,-1143.20,670.00,-1143.20,-61.90
02/04/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/05/2011,0,0,-1143.20,0.00,-1143.20,0
02/06/2011,0,0,-1143.20,0.00,-1143.20,0
02/07/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/08/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/09/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/10/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/11/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/12/2011,0,0,-1143.20,0.00,-1143.20,0
02/13/2011,0,0,-1143.20,0.00,-1143.20,0
02/14/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/15/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/16/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/17/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/18/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/19/2011,0,0,-1143.20,0.00,-1143.20,0
02/20/2011,0,0,-1143.20,0.00,-1143.20,0
02/21/2011,0,0,-1143.20,0.00,-1143.20,0
02/22/2011,0,0.00,-1143.20,0.00,-1143.20,0.00
02/23/2011,0,0.00,-1143.20,2025.50,882.30,2025.50
02/24/2011,1,2291.20,1148.00,398.10,-745.10,-1627.40
02/25/2011,0,0.00,1148.00,303.50,1451.50,2196.60
02/26/2011,0,0,1148.00,303.50,1451.50,0
02/27/2011,0,0,1148.00,303.50,1451.50,0
02/28/2011,1,535.60,1683.60,535.60,1683.60,232.10
03/01/2011,0,0.00,1683.60,0.00,1683.60,0.00
03/02/2011,0,0.00,1683.60,-901.90,781.70,-901.90
03/03/2011,1,-795.80,887.80,-795.80,887.80,106.10
03/04/2011,0,0.00,887.80,253.10,1140.90,253.10
03/05/2011,0,0,887.80,253.10,1140.90,0
03/06/2011,0,0,887.80,253.10,1140.90,0
03/07/2011,1,271.00,1158.80,271.00,1158.80,17.90
03/08/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/09/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/10/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/11/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/12/2011,0,0,1158.80,0.00,1158.80,0
03/13/2011,0,0,1158.80,0.00,1158.80,0
03/14/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/15/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/16/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/17/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/18/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/19/2011,0,0,1158.80,0.00,1158.80,0
03/20/2011,0,0,1158.80,0.00,1158.80,0
03/21/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/22/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/23/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/24/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/25/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/26/2011,0,0,1158.80,0.00,1158.80,0
03/27/2011,0,0,1158.80,0.00,1158.80,0
03/28/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/29/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/30/2011,0,0.00,1158.80,0.00,1158.80,0.00
03/31/2011,0,0.00,1158.80,0.00,1158.80,0.00
04/01/2011,0,0.00,1158.80,131.30,1290.10,131.30
04/02/2011,0,0,1158.80,131.30,1290.10,0
04/03/2011,0,0,1158.80,131.30,1290.10,0
04/04/2011,1,94.60,1253.40,1212.90,2371.70,1081.60
04/05/2011,1,602.80,1856.20,918.90,2172.30,-199.40
04/06/2011,1,35.80,1892.00,35.80,1892.00,-280.30
04/07/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/08/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/09/2011,0,0,1892.00,0.00,1892.00,0
04/10/2011,0,0,1892.00,0.00,1892.00,0
04/11/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/12/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/13/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/14/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/15/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/16/2011,0,0,1892.00,0.00,1892.00,0
04/17/2011,0,0,1892.00,0.00,1892.00,0
04/18/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/19/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/20/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/21/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/22/2011,0,0,1892.00,0.00,1892.00,0
04/23/2011,0,0,1892.00,0.00,1892.00,0
04/24/2011,0,0,1892.00,0.00,1892.00,0
04/25/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/26/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/27/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/28/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/29/2011,0,0.00,1892.00,0.00,1892.00,0.00
04/30/2011,0,0,1892.00,0.00,1892.00,0
05/01/2011,0,0,1892.00,0.00,1892.00,0
05/02/2011,0,0.00,1892.00,0.00,1892.00,0.00
05/03/2011,0,0.00,1892.00,0.00,1892.00,0.00
05/04/2011,0,0.00,1892.00,-393.70,1498.30,-393.70
05/05/2011,1,-304.40,1587.60,10024.50,11916.50,10418.20
05/06/2011,1,10061.20,11648.80,10305.90,11893.50,-23.00
05/07/2011,0,0,11648.80,244.70,11893.50,0
05/08/2011,0,0,11648.80,244.70,11893.50,0
05/09/2011,1,-388.40,11260.40,-388.40,11260.40,-633.10
05/10/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/11/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/12/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/13/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/14/2011,0,0,11260.40,0.00,11260.40,0
05/15/2011,0,0,11260.40,0.00,11260.40,0
05/16/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/17/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/18/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/19/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/20/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/21/2011,0,0,11260.40,0.00,11260.40,0
05/22/2011,0,0,11260.40,0.00,11260.40,0
05/23/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/24/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/25/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/26/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/27/2011,0,0.00,11260.40,0.00,11260.40,0.00
05/28/2011,0,0,11260.40,0.00,11260.40,0
05/29/2011,0,0,11260.40,0.00,11260.40,0
05/30/2011,0,0,11260.40,0.00,11260.40,0
05/31/2011,0,0.00,11260.40,0.00,11260.40,0.00
06/01/2011,0,0.00,11260.40,0.00,11260.40,0.00
06/02/2011,0,0.00,11260.40,0.00,11260.40,0.00
06/03/2011,0,0.00,11260.40,0.00,11260.40,0.00
06/04/2011,0,0,11260.40,0.00,11260.40,0
06/05/2011,0,0,11260.40,0.00,11260.40,0
06/06/2011,0,0.00,11260.40,0.00,11260.40,0.00
06/07/2011,0,0.00,11260.40,51.50,11311.90,51.50
06/08/2011,1,19.00,11279.40,19.00,11279.40,-32.50
06/09/2011,0,0.00,11279.40,1009.10,12288.50,1009.10
06/10/2011,1,972.40,12251.80,-689.70,10589.70,-1698.80
06/11/2011,0,0,12251.80,-1662.10,10589.70,0
06/12/2011,0,0,12251.80,-1662.10,10589.70,0
06/13/2011,0,0.00,12251.80,-1632.70,10619.10,29.40
06/14/2011,1,-1850.00,10401.80,-1850.00,10401.80,-217.30
06/15/2011,0,0.00,10401.80,0.00,10401.80,0.00
06/16/2011,0,0.00,10401.80,0.00,10401.80,0.00
06/17/2011,0,0.00,10401.80,0.00,10401.80,0.00
06/18/2011,0,0,10401.80,0.00,10401.80,0
06/19/2011,0,0,10401.80,0.00,10401.80,0
06/20/2011,0,0.00,10401.80,0.00,10401.80,0.00
06/21/2011,0,0.00,10401.80,198.50,10600.30,198.50
06/22/2011,1,266.80,10668.60,266.80,10668.60,68.30
06/23/2011,0,0.00,10668.60,0.00,10668.60,0.00
06/24/2011,0,0.00,10668.60,248.90,10917.50,248.90
06/25/2011,0,0,10668.60,248.90,10917.50,0
06/26/2011,0,0,10668.60,248.90,10917.50,0
06/27/2011,1,-73.40,10595.20,-73.40,10595.20,-322.30
06/28/2011,0,0.00,10595.20,0.00,10595.20,0.00
06/29/2011,0,0.00,10595.20,0.00,10595.20,0.00
06/30/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/01/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/02/2011,0,0,10595.20,0.00,10595.20,0
07/03/2011,0,0,10595.20,0.00,10595.20,0
07/04/2011,0,0,10595.20,0.00,10595.20,0
07/05/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/06/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/07/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/08/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/09/2011,0,0,10595.20,0.00,10595.20,0
07/10/2011,0,0,10595.20,0.00,10595.20,0
07/11/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/12/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/13/2011,0,0.00,10595.20,0.00,10595.20,0.00
07/14/2011,0,0.00,10595.20,-2103.10,8492.10,-2103.10
07/15/2011,0,0.00,10595.20,-712.90,9882.30,1390.20
07/16/2011,0,0,10595.20,-712.90,9882.30,0
07/17/2011,0,0,10595.20,-712.90,9882.30,0
07/18/2011,1,-279.20,10316.00,-279.20,10316.00,433.70
07/19/2011,0,0.00,10316.00,0.00,10316.00,0.00
07/20/2011,0,0.00,10316.00,0.00,10316.00,0.00
07/21/2011,0,0.00,10316.00,-1624.30,8691.70,-1624.30
07/22/2011,0,0.00,10316.00,-414.70,9901.30,1209.60
07/23/2011,0,0,10316.00,-414.70,9901.30,0
07/24/2011,0,0,10316.00,-414.70,9901.30,0
07/25/2011,1,-674.00,9642.00,-674.00,9642.00,-259.30
07/26/2011,0,0.00,9642.00,0.00,9642.00,0.00
07/27/2011,0,0.00,9642.00,0.00,9642.00,0.00
07/28/2011,0,0.00,9642.00,0.00,9642.00,0.00
07/29/2011,0,0.00,9642.00,0.00,9642.00,0.00
07/30/2011,0,0,9642.00,0.00,9642.00,0
07/31/2011,0,0,9642.00,0.00,9642.00,0
08/01/2011,0,0.00,9642.00,0.00,9642.00,0.00
08/02/2011,0,0.00,9642.00,0.00,9642.00,0.00
08/03/2011,0,0.00,9642.00,1248.50,10890.50,1248.50
08/04/2011,1,959.80,10601.80,5908.50,15550.50,4660.00
08/05/2011,1,4496.20,15098.00,2246.10,12847.90,-2702.60
08/06/2011,0,0,15098.00,-2250.10,12847.90,0
08/07/2011,0,0,15098.00,-2250.10,12847.90,0
08/08/2011,0,0.00,15098.00,3629.90,18727.90,5880.00
08/09/2011,1,2837.20,17935.20,3569.10,18667.10,-60.80
08/10/2011,1,-506.00,17429.20,-506.00,17429.20,-1237.90
08/11/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/12/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/13/2011,0,0,17429.20,0.00,17429.20,0
08/14/2011,0,0,17429.20,0.00,17429.20,0
08/15/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/16/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/17/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/18/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/19/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/20/2011,0,0,17429.20,0.00,17429.20,0
08/21/2011,0,0,17429.20,0.00,17429.20,0
08/22/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/23/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/24/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/25/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/26/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/27/2011,0,0,17429.20,0.00,17429.20,0
08/28/2011,0,0,17429.20,0.00,17429.20,0
08/29/2011,0,0.00,17429.20,0.00,17429.20,0.00
08/30/2011,0,0.00,17429.20,1160.30,18589.50,1160.30
08/31/2011,1,1127.80,18557.00,1082.70,18511.90,-77.60
09/01/2011,1,-77.60,18479.40,-77.60,18479.40,-32.50
09/02/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/03/2011,0,0,18479.40,0.00,18479.40,0
09/04/2011,0,0,18479.40,0.00,18479.40,0
09/05/2011,0,0,18479.40,0.00,18479.40,0
09/06/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/07/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/08/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/09/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/10/2011,0,0,18479.40,0.00,18479.40,0
09/11/2011,0,0,18479.40,0.00,18479.40,0
09/12/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/13/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/14/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/15/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/16/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/17/2011,0,0,18479.40,0.00,18479.40,0
09/18/2011,0,0,18479.40,0.00,18479.40,0
09/19/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/20/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/21/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/22/2011,0,0.00,18479.40,0.00,18479.40,0.00
09/23/2011,0,0.00,18479.40,962.90,19442.30,962.90
09/24/2011,0,0,18479.40,962.90,19442.30,0
09/25/2011,0,0,18479.40,962.90,19442.30,0
09/26/2011,1,850.60,19330.00,850.60,19330.00,-112.30
09/27/2011,0,0.00,19330.00,0.00,19330.00,0.00
09/28/2011,0,0.00,19330.00,0.00,19330.00,0.00
09/29/2011,0,0.00,19330.00,0.00,19330.00,0.00
09/30/2011,0,0.00,19330.00,0.00,19330.00,0.00
10/01/2011,0,0,19330.00,0.00,19330.00,0
10/02/2011,0,0,19330.00,0.00,19330.00,0
10/03/2011,0,0.00,19330.00,328.70,19658.70,328.70
10/04/2011,1,1056.40,20386.40,1460.70,20790.70,1132.00
10/05/2011,1,-1799.60,18586.80,-1799.60,18586.80,-2203.90
10/06/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/07/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/08/2011,0,0,18586.80,0.00,18586.80,0
10/09/2011,0,0,18586.80,0.00,18586.80,0
10/10/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/11/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/12/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/13/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/14/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/15/2011,0,0,18586.80,0.00,18586.80,0
10/16/2011,0,0,18586.80,0.00,18586.80,0
10/17/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/18/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/19/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/20/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/21/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/22/2011,0,0,18586.80,0.00,18586.80,0
10/23/2011,0,0,18586.80,0.00,18586.80,0
10/24/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/25/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/26/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/27/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/28/2011,0,0.00,18586.80,0.00,18586.80,0.00
10/29/2011,0,0,18586.80,0.00,18586.80,0
10/30/2011,0,0,18586.80,0.00,18586.80,0
10/31/2011,0,0.00,18586.80,0.00,18586.80,0.00
11/01/2011,0,0.00,18586.80,0.00,18586.80,0.00
11/02/2011,0,0.00,18586.80,0.00,18586.80,0.00
11/03/2011,0,0.00,18586.80,0.00,18586.80,0.00
11/04/2011,0,0.00,18586.80,0.00,18586.80,0.00
11/05/2011,0,0,18586.80,0.00,18586.80,0
11/06/2011,0,0,18586.80,0.00,18586.80,0
11/07/2011,0,0.00,18586.80,80.90,18667.70,80.90
11/08/2011,1,195.40,18782.20,-605.70,17981.10,-686.60
11/09/2011,0,0.00,18782.20,-1536.10,17246.10,-735.00
11/10/2011,0,0.00,18782.20,668.90,19451.10,2205.00
11/11/2011,1,233.20,19015.40,99.90,18882.09,-569.00
11/12/2011,0,0,19015.40,-133.30,18882.09,0
11/13/2011,0,0,19015.40,-133.30,18882.09,0
11/14/2011,1,447.40,19462.80,447.40,19462.79,580.70
