Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
04/25/2008,3,387.50,5850.00,387.50,5850.00,387.50
04/26/2008,0,0,5850.00,0.00,5850.00,0
04/27/2008,0,0,5850.00,0.00,5850.00,0
04/28/2008,1,-112.50,5737.50,-112.50,5737.50,-112.50
04/29/2008,1,-387.50,5350.00,-387.50,5350.00,-387.50
04/30/2008,1,-700.00,4650.00,-700.00,4650.00,-700.00
05/01/2008,0,0.00,4650.00,0.00,4650.00,0.00
05/02/2008,1,-337.50,4312.50,-337.50,4312.50,-337.50
05/03/2008,0,0,4312.50,0.00,4312.50,0
05/04/2008,0,0,4312.50,0.00,4312.50,0
05/05/2008,1,37.50,4350.00,37.50,4350.00,37.50
05/06/2008,0,0.00,4350.00,0.00,4350.00,0.00
05/07/2008,0,0.00,4350.00,0.00,4350.00,0.00
05/08/2008,0,0.00,4350.00,0.00,4350.00,0.00
05/09/2008,0,0.00,4350.00,0.00,4350.00,0.00
05/10/2008,0,0,4350.00,0.00,4350.00,0
05/11/2008,0,0,4350.00,0.00,4350.00,0
05/12/2008,1,587.50,4937.50,587.50,4937.50,587.50
05/13/2008,1,-112.50,4825.00,-112.50,4825.00,-112.50
05/14/2008,1,-250.00,4575.00,-250.00,4575.00,-250.00
05/15/2008,0,0.00,4575.00,0.00,4575.00,0.00
05/16/2008,1,50.00,4625.00,50.00,4625.00,50.00
05/17/2008,0,0,4625.00,0.00,4625.00,0
05/18/2008,0,0,4625.00,0.00,4625.00,0
05/19/2008,1,-162.50,4462.50,-162.50,4462.50,-162.50
05/20/2008,1,300.00,4762.50,300.00,4762.50,300.00
05/21/2008,2,450.00,5212.50,450.00,5212.50,450.00
05/22/2008,2,-487.50,4725.00,-487.50,4725.00,-487.50
05/23/2008,0,0.00,4725.00,0.00,4725.00,0.00
05/24/2008,0,0,4725.00,0.00,4725.00,0
05/25/2008,0,0,4725.00,0.00,4725.00,0
05/26/2008,0,0,4725.00,0.00,4725.00,0
05/27/2008,1,-125.00,4600.00,-125.00,4600.00,-125.00
05/28/2008,0,0.00,4600.00,0.00,4600.00,0.00
05/29/2008,2,150.00,4750.00,150.00,4750.00,150.00
05/30/2008,0,0.00,4750.00,0.00,4750.00,0.00
05/31/2008,0,0,4750.00,0.00,4750.00,0
06/01/2008,0,0,4750.00,0.00,4750.00,0
06/02/2008,1,150.00,4900.00,150.00,4900.00,150.00
06/03/2008,2,-500.00,4400.00,-500.00,4400.00,-500.00
06/04/2008,2,37.50,4437.50,37.50,4437.50,37.50
06/05/2008,1,987.50,5425.00,987.50,5425.00,987.50
06/06/2008,3,1225.00,6650.00,1225.00,6650.00,1225.00
06/07/2008,0,0,6650.00,0.00,6650.00,0
06/08/2008,0,0,6650.00,0.00,6650.00,0
06/09/2008,0,0.00,6650.00,0.00,6650.00,0.00
06/10/2008,1,-212.50,6437.50,-212.50,6437.50,-212.50
06/11/2008,1,425.00,6862.50,425.00,6862.50,425.00
06/12/2008,0,0.00,6862.50,0.00,6862.50,0.00
06/13/2008,1,-12.50,6850.00,-12.50,6850.00,-12.50
06/14/2008,0,0,6850.00,0.00,6850.00,0
06/15/2008,0,0,6850.00,0.00,6850.00,0
06/16/2008,3,-637.50,6212.50,-637.50,6212.50,-637.50
06/17/2008,1,212.50,6425.00,212.50,6425.00,212.50
