Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
09/17/2008,0,0.00,18467.50,0.00,18467.50,0.00
09/18/2008,3,1080.00,19547.50,1080.00,19547.50,1080.00
09/19/2008,0,0.00,19547.50,0.00,19547.50,0.00
09/20/2008,0,0,19547.50,0.00,19547.50,0
09/21/2008,0,0.00,19547.50,0.00,19547.50,0.00
09/22/2008,0,0.00,19547.50,0.00,19547.50,0.00
09/23/2008,1,-27.50,19520.00,-27.50,19520.00,-27.50
09/24/2008,1,472.50,19992.50,472.50,19992.50,472.50
09/25/2008,0,0.00,19992.50,0.00,19992.50,0.00
09/26/2008,0,0.00,19992.50,42.50,20035.00,42.50
09/27/2008,0,0,19992.50,42.50,20035.00,0
09/28/2008,1,-2.50,19990.00,-2.50,19990.00,-45.00
09/29/2008,0,0.00,19990.00,0.00,19990.00,0.00
09/30/2008,0,0.00,19990.00,0.00,19990.00,0.00
10/01/2008,1,-15.00,19975.00,-15.00,19975.00,-15.00
10/02/2008,0,0.00,19975.00,0.00,19975.00,0.00
10/03/2008,0,0.00,19975.00,0.00,19975.00,0.00
10/04/2008,0,0,19975.00,0.00,19975.00,0
10/05/2008,0,0.00,19975.00,0.00,19975.00,0.00
10/06/2008,0,0.00,19975.00,0.00,19975.00,0.00
10/07/2008,1,1885.00,21860.00,1885.00,21860.00,1885.00
10/08/2008,3,3467.50,25327.50,3467.50,25327.50,3467.50
10/09/2008,2,-3630.00,21697.50,-3630.00,21697.50,-3630.00
10/10/2008,2,3770.00,25467.50,3770.00,25467.50,3770.00
10/11/2008,0,0,25467.50,0.00,25467.50,0
10/12/2008,0,0.00,25467.50,0.00,25467.50,0.00
10/13/2008,0,0.00,25467.50,0.00,25467.50,0.00
10/14/2008,0,0.00,25467.50,0.00,25467.50,0.00
10/15/2008,3,-1820.00,23647.50,-1820.00,23647.50,-1820.00
10/16/2008,4,3190.00,26837.50,3190.00,26837.50,3190.00
10/17/2008,2,-30.00,26807.50,-30.00,26807.50,-30.00
10/18/2008,0,0,26807.50,0.00,26807.50,0
10/19/2008,0,0.00,26807.50,0.00,26807.50,0.00
10/20/2008,0,0.00,26807.50,0.00,26807.50,0.00
10/21/2008,1,1885.00,28692.50,1885.00,28692.50,1885.00
10/22/2008,2,-1792.50,26900.00,-1792.50,26900.00,-1792.50
10/23/2008,2,1870.00,28770.00,1870.00,28770.00,1870.00
