Date,Trades,NetProfit,CumClosedNetProfit,Open/ClosedPositionProfit,CumMark-To-Market,Daily-Mark-To-Market
12/28/2015,0,0.00,22530.00,0.00,22530.00,0.00
12/29/2015,0,0.00,22530.00,-517.50,22012.50,-517.50
12/30/2015,0,0.00,22530.00,-47.50,22482.50,470.00
12/31/2015,1,-95.00,22435.00,37.50,22567.50,85.00
01/01/2016,0,0,22435.00,132.50,22567.50,0
01/02/2016,0,0,22435.00,132.50,22567.50,0
01/03/2016,0,0,22435.00,132.50,22567.50,0
01/04/2016,1,275.00,22710.00,275.00,22710.00,142.50
01/05/2016,0,0.00,22710.00,0.00,22710.00,0.00
01/06/2016,0,0.00,22710.00,0.00,22710.00,0.00
01/07/2016,0,0.00,22710.00,502.50,23212.50,502.50
01/08/2016,1,475.00,23185.00,475.00,23185.00,-27.50
01/09/2016,0,0,23185.00,0.00,23185.00,0
01/10/2016,0,0,23185.00,0.00,23185.00,0
01/11/2016,0,0.00,23185.00,0.00,23185.00,0.00
01/12/2016,0,0.00,23185.00,0.00,23185.00,0.00
01/13/2016,0,0.00,23185.00,0.00,23185.00,0.00
01/14/2016,0,0.00,23185.00,0.00,23185.00,0.00
01/15/2016,0,0.00,23185.00,0.00,23185.00,0.00
01/16/2016,0,0,23185.00,0.00,23185.00,0
01/17/2016,0,0,23185.00,0.00,23185.00,0
01/18/2016,0,0,23185.00,0.00,23185.00,0
01/19/2016,0,0.00,23185.00,-647.50,22537.50,-647.50
01/20/2016,0,0.00,23185.00,-197.50,22987.50,450.00
01/21/2016,1,-215.00,22970.00,-215.00,22970.00,-17.50
01/22/2016,0,0.00,22970.00,0.00,22970.00,0.00
01/23/2016,0,0,22970.00,0.00,22970.00,0
01/24/2016,0,0,22970.00,0.00,22970.00,0
01/25/2016,0,0.00,22970.00,0.00,22970.00,0.00
01/26/2016,0,0.00,22970.00,0.00,22970.00,0.00
01/27/2016,0,0.00,22970.00,0.00,22970.00,0.00
01/28/2016,0,0.00,22970.00,0.00,22970.00,0.00
01/29/2016,0,0.00,22970.00,0.00,22970.00,0.00
01/30/2016,0,0,22970.00,0.00,22970.00,0
01/31/2016,0,0,22970.00,0.00,22970.00,0
02/01/2016,0,0.00,22970.00,722.50,23692.50,722.50
02/02/2016,1,735.00,23705.00,735.00,23705.00,12.50
02/03/2016,0,0.00,23705.00,0.00,23705.00,0.00
02/04/2016,0,0.00,23705.00,0.00,23705.00,0.00
